Product,Size,Month_Year,Forecasted_Demand,Stock On Hand,order_quantity,Stock_Status
WHHS Snr Navy Polo,L,2025-11,0.003222326365454805,0,10,REORDER_NEEDED
WHHS Snr Navy Polo,M,2025-06,0.003222326365454805,0,10,REORDER_NEEDED
WHHS Snr Navy Polo,M,2025-07,0.003222326365454805,0,10,REORDER_NEEDED
WHHS Snr Navy Polo,M,2025-08,0.003222326365454805,0,10,REORDER_NEEDED
WHHS Snr Navy Polo,M,2025-09,0.003222326365454805,0,10,REORDER_NEEDED
WHHS Snr Navy Polo,M,2025-10,0.003222326365454805,0,10,REORDER_NEEDED
WHHS Snr Navy Polo,M,2025-11,0.003222326365454805,0,10,REORDER_NEEDED
WHHS Snr Navy Polo,S,2025-06,0.003222326365454805,0,10,REORDER_NEEDED
WHHS Snr Navy Polo,S,2025-07,0.003222326365454805,0,10,REORDER_NEEDED
WHHS Snr Navy Polo,S,2025-08,0.003222326365454805,0,10,REORDER_NEEDED
WHHS Snr Navy Polo,S,2025-09,0.003222326365454805,0,10,REORDER_NEEDED
WHHS Snr Navy Polo,S,2025-10,0.003222326365454805,0,10,REORDER_NEEDED
WHHS Snr Navy Polo,S,2025-11,0.003222326365454805,0,10,REORDER_NEEDED
WHHS Snr Navy Polo,XL,2025-06,0.003222326365454805,0,10,REORDER_NEEDED
WHHS Snr Navy Polo,XL,2025-07,0.003222326365454805,0,10,REORDER_NEEDED
WHHS Snr Navy Polo,XL,2025-08,0.003222326365454805,0,10,REORDER_NEEDED
WHHS Snr Navy Polo,XL,2025-09,0.003222326365454805,0,10,REORDER_NEEDED
WHHS Snr Navy Polo,XL,2025-10,0.003222326365454805,0,10,REORDER_NEEDED
WHHS Snr Navy Polo,XL,2025-11,0.003222326365454805,0,10,REORDER_NEEDED
WHHS Snr Navy Polo,XS,2025-06,0.003222326365454805,0,10,REORDER_NEEDED
WHHS Snr Navy Polo,XS,2025-07,0.003222326365454805,0,10,REORDER_NEEDED
WHHS Snr Navy Polo,XS,2025-08,0.003222326365454805,0,10,REORDER_NEEDED
WHHS Snr Navy Polo,XS,2025-09,0.003222326365454805,0,10,REORDER_NEEDED
WHHS Snr Navy Polo,XS,2025-10,0.003222326365454805,0,10,REORDER_NEEDED
WHHS Snr Navy Polo,XS,2025-11,0.003222326365454805,0,10,REORDER_NEEDED
WHHS Snr S/S Blouse,10,2025-06,0.00690299794195904,59,0,ADEQUATE
WHHS Snr S/S Blouse,10,2025-07,0.00690299794195904,59,0,ADEQUATE
WHHS Snr S/S Blouse,10,2025-08,0.00690299794195904,59,0,ADEQUATE
WHHS Snr S/S Blouse,10,2025-09,0.00690299794195904,59,0,ADEQUATE
WHHS Snr S/S Blouse,10,2025-10,0.00690299794195904,59,0,ADEQUATE
WHHS Snr S/S Blouse,10,2025-11,0.00690299794195904,59,0,ADEQUATE
WHHS Snr S/S Blouse,12,2025-06,0.0,11,0,ADEQUATE
WHHS Snr S/S Blouse,12,2025-07,0.0,11,0,ADEQUATE
WHHS Snr S/S Blouse,12,2025-08,0.0,11,0,ADEQUATE
WHHS Snr S/S Blouse,12,2025-09,0.0,11,0,ADEQUATE
WHHS Snr S/S Blouse,12,2025-10,0.0,11,0,ADEQUATE
WHHS Snr S/S Blouse,12,2025-11,0.0,11,0,ADEQUATE
WHHS Snr S/S Blouse,14,2025-06,0.00690299794195904,29,0,ADEQUATE
WHHS Snr S/S Blouse,14,2025-07,0.00690299794195904,29,0,ADEQUATE
WHHS Snr S/S Blouse,14,2025-08,0.00690299794195904,29,0,ADEQUATE
WHHS Snr S/S Blouse,14,2025-09,0.00690299794195904,29,0,ADEQUATE
WHHS Snr S/S Blouse,14,2025-10,0.00690299794195904,29,0,ADEQUATE
WHHS Snr S/S Blouse,14,2025-11,0.00690299794195904,29,0,ADEQUATE
WHHS Snr S/S Blouse,16,2025-06,0.7957189459945165,11,0,ADEQUATE
WHHS Snr S/S Blouse,16,2025-07,0.7957189459945165,11,0,ADEQUATE
WHHS Snr S/S Blouse,16,2025-08,0.7957189459945165,11,0,ADEQUATE
WHHS Snr S/S Blouse,16,2025-09,0.7957189459945165,11,0,ADEQUATE
WHHS Snr S/S Blouse,16,2025-10,0.7957189459945165,11,0,ADEQUATE
WHHS Snr S/S Blouse,16,2025-11,0.7957189459945165,11,0,ADEQUATE
WHHS Snr S/S Blouse,18,2025-06,0.003222326365454805,12,0,ADEQUATE
WHHS Snr S/S Blouse,18,2025-07,0.003222326365454805,12,0,ADEQUATE
WHHS Snr S/S Blouse,18,2025-08,0.003222326365454805,12,0,ADEQUATE
WHHS Snr S/S Blouse,18,2025-09,0.003222326365454805,12,0,ADEQUATE
WHHS Snr S/S Blouse,18,2025-10,0.003222326365454805,12,0,ADEQUATE
WHHS Snr S/S Blouse,18,2025-11,0.003222326365454805,12,0,ADEQUATE
WHHS Snr S/S Blouse,20,2025-06,0.04068902512233168,6,0,ADEQUATE
WHHS Snr S/S Blouse,20,2025-07,0.04068902512233168,6,0,ADEQUATE
WHHS Snr S/S Blouse,20,2025-08,0.04068902512233168,6,0,ADEQUATE
WHHS Snr S/S Blouse,20,2025-09,0.04068902512233168,6,0,ADEQUATE
WHHS Snr S/S Blouse,20,2025-10,0.04068902512233168,6,0,ADEQUATE
WHHS Snr S/S Blouse,20,2025-11,0.04068902512233168,6,0,ADEQUATE
WHHS Snr S/S Blouse,22,2025-06,0.06641855246380568,11,0,ADEQUATE
WHHS Snr S/S Blouse,22,2025-07,0.06641855246380568,11,0,ADEQUATE
WHHS Snr S/S Blouse,22,2025-08,0.06641855246380568,11,0,ADEQUATE
WHHS Snr S/S Blouse,22,2025-09,0.06641855246380568,11,0,ADEQUATE
WHHS Snr S/S Blouse,22,2025-10,0.06641855246380568,11,0,ADEQUATE
WHHS Snr S/S Blouse,22,2025-11,0.06641855246380568,11,0,ADEQUATE
WHHS Snr S/S Blouse,24,2025-06,0.003222326365454805,8,0,ADEQUATE
WHHS Snr S/S Blouse,24,2025-07,0.003222326365454805,8,0,ADEQUATE
WHHS Snr S/S Blouse,24,2025-08,0.003222326365454805,8,0,ADEQUATE
WHHS Snr S/S Blouse,24,2025-09,0.003222326365454805,8,0,ADEQUATE
WHHS Snr S/S Blouse,24,2025-10,0.003222326365454805,8,0,ADEQUATE
WHHS Snr S/S Blouse,24,2025-11,0.003222326365454805,8,0,ADEQUATE
WHHS Snr S/S Blouse,26,2025-06,0.04068902512233168,3,0,ADEQUATE
WHHS Snr S/S Blouse,26,2025-07,0.04068902512233168,3,0,ADEQUATE
WHHS Snr S/S Blouse,26,2025-08,0.04068902512233168,3,0,ADEQUATE
WHHS Snr S/S Blouse,26,2025-09,0.04068902512233168,3,0,ADEQUATE
WHHS Snr S/S Blouse,26,2025-10,0.04068902512233168,3,0,ADEQUATE
WHHS Snr S/S Blouse,26,2025-11,0.04068902512233168,3,0,ADEQUATE
WHHS Snr S/S Blouse,28,2025-06,0.003222326365454805,3,0,ADEQUATE
WHHS Snr S/S Blouse,28,2025-07,0.003222326365454805,3,0,ADEQUATE
WHHS Snr S/S Blouse,28,2025-08,0.003222326365454805,3,0,ADEQUATE
WHHS Snr S/S Blouse,28,2025-09,0.003222326365454805,3,0,ADEQUATE
WHHS Snr S/S Blouse,28,2025-10,0.003222326365454805,3,0,ADEQUATE
WHHS Snr S/S Blouse,28,2025-11,0.003222326365454805,3,0,ADEQUATE
WHHS Snr S/S Blouse,30,2025-06,0.003222326365454805,3,0,ADEQUATE
WHHS Snr S/S Blouse,30,2025-07,0.003222326365454805,3,0,ADEQUATE
WHHS Snr S/S Blouse,30,2025-08,0.003222326365454805,3,0,ADEQUATE
WHHS Snr S/S Blouse,30,2025-09,0.003222326365454805,3,0,ADEQUATE
WHHS Snr S/S Blouse,30,2025-10,0.003222326365454805,3,0,ADEQUATE
WHHS Snr S/S Blouse,30,2025-11,0.003222326365454805,3,0,ADEQUATE
WHHS Snr S/S Blouse,32,2025-06,0.003222326365454805,2,0,ADEQUATE
WHHS Snr S/S Blouse,32,2025-07,0.003222326365454805,2,0,ADEQUATE
WHHS Snr S/S Blouse,32,2025-08,0.003222326365454805,2,0,ADEQUATE
WHHS Snr S/S Blouse,32,2025-09,0.003222326365454805,2,0,ADEQUATE
WHHS Snr S/S Blouse,32,2025-10,0.003222326365454805,2,0,ADEQUATE
WHHS Snr S/S Blouse,32,2025-11,0.003222326365454805,2,0,ADEQUATE
WHHS Snr S/S Blouse,6,2025-06,0.003222326365454805,10,0,ADEQUATE
WHHS Snr S/S Blouse,6,2025-07,0.003222326365454805,10,0,ADEQUATE
WHHS Snr S/S Blouse,6,2025-08,0.003222326365454805,10,0,ADEQUATE
WHHS Snr S/S Blouse,6,2025-09,0.003222326365454805,10,0,ADEQUATE
WHHS Snr S/S Blouse,6,2025-10,0.003222326365454805,10,0,ADEQUATE
WHHS Snr S/S Blouse,6,2025-11,0.003222326365454805,10,0,ADEQUATE
WHHS Snr S/S Blouse,8,2025-06,2.8216772205868716,7,10,REORDER_NEEDED
WHHS Snr S/S Blouse,8,2025-07,2.8216772205868716,7,10,REORDER_NEEDED
WHHS Snr S/S Blouse,8,2025-08,2.8053684663469847,7,10,REORDER_NEEDED
WHHS Snr S/S Blouse,8,2025-09,2.7573972355241,7,10,REORDER_NEEDED
WHHS Snr S/S Blouse,8,2025-10,2.7573972355241,7,10,REORDER_NEEDED
WHHS Snr S/S Blouse,8,2025-11,2.9918609895652386,7,10,REORDER_NEEDED
WHHS Snr Shirt,12,2025-06,0.003222326365454805,8,0,ADEQUATE
WHHS Snr Shirt,12,2025-07,0.003222326365454805,8,0,ADEQUATE
WHHS Snr Shirt,12,2025-08,0.003222326365454805,8,0,ADEQUATE
WHHS Snr Shirt,12,2025-09,0.003222326365454805,8,0,ADEQUATE
WHHS Snr Shirt,12,2025-10,0.003222326365454805,8,0,ADEQUATE
WHHS Snr Shirt,12,2025-11,0.003222326365454805,8,0,ADEQUATE
WHHS Snr Shirt,14,2025-06,0.003222326365454805,4,0,ADEQUATE
WHHS Snr Shirt,14,2025-07,0.003222326365454805,4,0,ADEQUATE
WHHS Snr Shirt,14,2025-08,0.003222326365454805,4,0,ADEQUATE
WHHS Snr Shirt,14,2025-09,0.003222326365454805,4,0,ADEQUATE
WHHS Snr Shirt,14,2025-10,0.003222326365454805,4,0,ADEQUATE
WHHS Snr Shirt,14,2025-11,0.003222326365454805,4,0,ADEQUATE
WHHS Snr Shirt,16,2025-06,0.003222326365454805,20,0,ADEQUATE
WHHS Snr Shirt,16,2025-07,0.003222326365454805,20,0,ADEQUATE
WHHS Snr Shirt,16,2025-08,0.003222326365454805,20,0,ADEQUATE
WHHS Snr Shirt,16,2025-09,0.003222326365454805,20,0,ADEQUATE
WHHS Snr Shirt,16,2025-10,0.003222326365454805,20,0,ADEQUATE
WHHS Snr Shirt,16,2025-11,0.003222326365454805,20,0,ADEQUATE
WHHS Snr Shirt,2XL,2025-06,0.003222326365454805,52,0,ADEQUATE
WHHS Snr Shirt,2XL,2025-07,0.003222326365454805,52,0,ADEQUATE
WHHS Snr Shirt,2XL,2025-08,0.003222326365454805,52,0,ADEQUATE
WHHS Snr Shirt,2XL,2025-09,0.003222326365454805,52,0,ADEQUATE
WHHS Snr Shirt,2XL,2025-10,0.003222326365454805,52,0,ADEQUATE
WHHS Snr Shirt,2XL,2025-11,0.003222326365454805,52,0,ADEQUATE
WHHS Snr Shirt,3XL,2025-06,0.003222326365454805,57,0,ADEQUATE
WHHS Snr Shirt,3XL,2025-07,0.003222326365454805,57,0,ADEQUATE
WHHS Snr Shirt,3XL,2025-08,0.003222326365454805,57,0,ADEQUATE
WHHS Snr Shirt,3XL,2025-09,0.003222326365454805,57,0,ADEQUATE
WHHS Snr Shirt,3XL,2025-10,0.003222326365454805,57,0,ADEQUATE
WHHS Snr Shirt,3XL,2025-11,0.003222326365454805,57,0,ADEQUATE
WHHS Snr Shirt,4XL,2025-06,0.003222326365454805,27,0,ADEQUATE
WHHS Snr Shirt,4XL,2025-07,0.003222326365454805,27,0,ADEQUATE
WHHS Snr Shirt,4XL,2025-08,0.003222326365454805,27,0,ADEQUATE
WHHS Snr Shirt,4XL,2025-09,0.003222326365454805,27,0,ADEQUATE
WHHS Snr Shirt,4XL,2025-10,0.003222326365454805,27,0,ADEQUATE
WHHS Snr Shirt,4XL,2025-11,0.003222326365454805,27,0,ADEQUATE
WHHS Snr Shirt,5XL,2025-06,0.003222326365454805,8,0,ADEQUATE
WHHS Snr Shirt,5XL,2025-07,0.003222326365454805,8,0,ADEQUATE
WHHS Snr Shirt,5XL,2025-08,0.003222326365454805,8,0,ADEQUATE
WHHS Snr Shirt,5XL,2025-09,0.003222326365454805,8,0,ADEQUATE
WHHS Snr Shirt,5XL,2025-10,0.003222326365454805,8,0,ADEQUATE
WHHS Snr Shirt,5XL,2025-11,0.003222326365454805,8,0,ADEQUATE
WHHS Snr Shirt,6XL,2025-06,0.003222326365454805,13,0,ADEQUATE
WHHS Snr Shirt,6XL,2025-07,0.003222326365454805,13,0,ADEQUATE
WHHS Snr Shirt,6XL,2025-08,0.003222326365454805,13,0,ADEQUATE
WHHS Snr Shirt,6XL,2025-09,0.003222326365454805,13,0,ADEQUATE
WHHS Snr Shirt,6XL,2025-10,0.003222326365454805,13,0,ADEQUATE
WHHS Snr Shirt,6XL,2025-11,0.003222326365454805,13,0,ADEQUATE
WHHS Snr Shirt,7XL,2025-06,0.003222326365454805,9,0,ADEQUATE
WHHS Snr Shirt,7XL,2025-07,0.003222326365454805,9,0,ADEQUATE
WHHS Snr Shirt,7XL,2025-08,0.003222326365454805,9,0,ADEQUATE
WHHS Snr Shirt,7XL,2025-09,0.003222326365454805,9,0,ADEQUATE
WHHS Snr Shirt,7XL,2025-10,0.003222326365454805,9,0,ADEQUATE
WHHS Snr Shirt,7XL,2025-11,0.003222326365454805,9,0,ADEQUATE
WHHS Snr Shirt,L,2025-06,0.03931051649875827,18,0,ADEQUATE
WHHS Snr Shirt,L,2025-07,0.03931051649875827,18,0,ADEQUATE
WHHS Snr Shirt,L,2025-08,0.03931051649875827,18,0,ADEQUATE
WHHS Snr Shirt,L,2025-09,0.03931051649875827,18,0,ADEQUATE
WHHS Snr Shirt,L,2025-10,0.03931051649875827,18,0,ADEQUATE
WHHS Snr Shirt,L,2025-11,0.03931051649875827,18,0,ADEQUATE
WHHS Snr Shirt,M,2025-06,0.06581532798384468,22,0,ADEQUATE
WHHS Snr Shirt,M,2025-07,0.06581532798384468,22,0,ADEQUATE
WHHS Snr Shirt,M,2025-08,0.06581532798384468,22,0,ADEQUATE
WHHS Snr Shirt,M,2025-09,0.06581532798384468,22,0,ADEQUATE
WHHS Snr Shirt,M,2025-10,0.06581532798384468,22,0,ADEQUATE
WHHS Snr Shirt,M,2025-11,0.06581532798384468,22,0,ADEQUATE
WHHS Snr Shirt,S,2025-06,0.9074690047668618,29,0,ADEQUATE
WHHS Snr Shirt,S,2025-07,0.9074690047668618,29,0,ADEQUATE
WHHS Snr Shirt,S,2025-08,0.9074690047668618,29,0,ADEQUATE
WHHS Snr Shirt,S,2025-09,0.9074690047668618,29,0,ADEQUATE
WHHS Snr Shirt,S,2025-10,0.9074690047668618,29,0,ADEQUATE
WHHS Snr Shirt,S,2025-11,0.9074690047668618,29,0,ADEQUATE
WHHS Snr Shirt,XL,2025-06,0.04068902512233168,21,0,ADEQUATE
WHHS Snr Shirt,XL,2025-07,0.04068902512233168,21,0,ADEQUATE
WHHS Snr Shirt,XL,2025-08,0.04068902512233168,21,0,ADEQUATE
WHHS Snr Shirt,XL,2025-09,0.04068902512233168,21,0,ADEQUATE
WHHS Snr Shirt,XL,2025-10,0.04068902512233168,21,0,ADEQUATE
WHHS Snr Shirt,XL,2025-11,0.04068902512233168,21,0,ADEQUATE
WHHS Snr Shorts,100,2025-06,0.003222326365454805,15,0,ADEQUATE
WHHS Snr Shorts,100,2025-07,0.003222326365454805,15,0,ADEQUATE
WHHS Snr Shorts,100,2025-08,0.003222326365454805,15,0,ADEQUATE
WHHS Snr Shorts,100,2025-09,0.003222326365454805,15,0,ADEQUATE
WHHS Snr Shorts,100,2025-10,0.003222326365454805,15,0,ADEQUATE
WHHS Snr Shorts,100,2025-11,0.003222326365454805,15,0,ADEQUATE
WHHS Snr Shorts,104,2025-06,0.04068902512233168,16,0,ADEQUATE
WHHS Snr Shorts,104,2025-07,0.04068902512233168,16,0,ADEQUATE
WHHS Snr Shorts,104,2025-08,0.04068902512233168,16,0,ADEQUATE
WHHS Snr Shorts,104,2025-09,0.04068902512233168,16,0,ADEQUATE
WHHS Snr Shorts,104,2025-10,0.04068902512233168,16,0,ADEQUATE
WHHS Snr Shorts,104,2025-11,0.04068902512233168,16,0,ADEQUATE
WHHS Snr Shorts,108,2025-06,0.003222326365454805,10,0,ADEQUATE
WHHS Snr Shorts,108,2025-07,0.003222326365454805,10,0,ADEQUATE
WHHS Snr Shorts,108,2025-08,0.003222326365454805,10,0,ADEQUATE
WHHS Snr Shorts,108,2025-09,0.003222326365454805,10,0,ADEQUATE
WHHS Snr Shorts,108,2025-10,0.003222326365454805,10,0,ADEQUATE
WHHS Snr Shorts,108,2025-11,0.003222326365454805,10,0,ADEQUATE
WHHS Snr Shorts,112,2025-06,0.003222326365454805,10,0,ADEQUATE
WHHS Snr Shorts,112,2025-07,0.003222326365454805,10,0,ADEQUATE
WHHS Snr Shorts,112,2025-08,0.003222326365454805,10,0,ADEQUATE
WHHS Snr Shorts,112,2025-09,0.003222326365454805,10,0,ADEQUATE
WHHS Snr Shorts,112,2025-10,0.003222326365454805,10,0,ADEQUATE
WHHS Snr Shorts,112,2025-11,0.003222326365454805,10,0,ADEQUATE
WHHS Snr Shorts,116,2025-06,0.003222326365454805,9,0,ADEQUATE
WHHS Snr Shorts,116,2025-07,0.003222326365454805,9,0,ADEQUATE
WHHS Snr Shorts,116,2025-08,0.003222326365454805,9,0,ADEQUATE
WHHS Snr Shorts,116,2025-09,0.003222326365454805,9,0,ADEQUATE
WHHS Snr Shorts,116,2025-10,0.003222326365454805,9,0,ADEQUATE
WHHS Snr Shorts,116,2025-11,0.003222326365454805,9,0,ADEQUATE
WHHS Snr Shorts,120,2025-06,0.003222326365454805,9,0,ADEQUATE
WHHS Snr Shorts,120,2025-07,0.003222326365454805,9,0,ADEQUATE
WHHS Snr Shorts,120,2025-08,0.003222326365454805,9,0,ADEQUATE
WHHS Snr Shorts,120,2025-09,0.003222326365454805,9,0,ADEQUATE
WHHS Snr Shorts,120,2025-10,0.003222326365454805,9,0,ADEQUATE
WHHS Snr Shorts,120,2025-11,0.003222326365454805,9,0,ADEQUATE
WHHS Snr Shorts,124,2025-06,0.003222326365454805,9,0,ADEQUATE
WHHS Snr Shorts,124,2025-07,0.003222326365454805,9,0,ADEQUATE
WHHS Snr Shorts,124,2025-08,0.003222326365454805,9,0,ADEQUATE
WHHS Snr Shorts,124,2025-09,0.003222326365454805,9,0,ADEQUATE
WHHS Snr Shorts,124,2025-10,0.003222326365454805,9,0,ADEQUATE
WHHS Snr Shorts,124,2025-11,0.003222326365454805,9,0,ADEQUATE
WHHS Snr Shorts,128,2025-06,0.003222326365454805,2,0,ADEQUATE
WHHS Snr Shorts,128,2025-07,0.003222326365454805,2,0,ADEQUATE
WHHS Snr Shorts,128,2025-08,0.003222326365454805,2,0,ADEQUATE
WHHS Snr Shorts,128,2025-09,0.003222326365454805,2,0,ADEQUATE
WHHS Snr Shorts,128,2025-10,0.003222326365454805,2,0,ADEQUATE
WHHS Snr Shorts,128,2025-11,0.003222326365454805,2,0,ADEQUATE
WHHS Snr Shorts,132,2025-06,0.003222326365454805,1,0,ADEQUATE
WHHS Snr Shorts,132,2025-07,0.003222326365454805,1,0,ADEQUATE
WHHS Snr Shorts,132,2025-08,0.003222326365454805,1,0,ADEQUATE
WHHS Snr Shorts,132,2025-09,0.003222326365454805,1,0,ADEQUATE
WHHS Snr Shorts,132,2025-10,0.003222326365454805,1,0,ADEQUATE
WHHS Snr Shorts,132,2025-11,0.003222326365454805,1,0,ADEQUATE
WHHS Snr Shorts,68,2025-06,0.003222326365454805,4,0,ADEQUATE
WHHS Snr Shorts,68,2025-07,0.003222326365454805,4,0,ADEQUATE
WHHS Snr Shorts,68,2025-08,0.003222326365454805,4,0,ADEQUATE
WHHS Snr Shorts,68,2025-09,0.003222326365454805,4,0,ADEQUATE
WHHS Snr Shorts,68,2025-10,0.003222326365454805,4,0,ADEQUATE
WHHS Snr Shorts,68,2025-11,0.003222326365454805,4,0,ADEQUATE
WHHS Snr Shorts,72,2025-06,0.003222326365454805,20,0,ADEQUATE
WHHS Snr Shorts,72,2025-07,0.003222326365454805,20,0,ADEQUATE
WHHS Snr Shorts,72,2025-08,0.003222326365454805,20,0,ADEQUATE
WHHS Snr Shorts,72,2025-09,0.003222326365454805,20,0,ADEQUATE
WHHS Snr Shorts,72,2025-10,0.003222326365454805,20,0,ADEQUATE
WHHS Snr Shorts,72,2025-11,0.003222326365454805,20,0,ADEQUATE
WHHS Snr Shorts,76,2025-06,0.003222326365454805,22,0,ADEQUATE
WHHS Snr Shorts,76,2025-07,0.003222326365454805,22,0,ADEQUATE
WHHS Snr Shorts,76,2025-08,0.003222326365454805,22,0,ADEQUATE
WHHS Snr Shorts,76,2025-09,0.003222326365454805,22,0,ADEQUATE
WHHS Snr Shorts,76,2025-10,0.003222326365454805,22,0,ADEQUATE
WHHS Snr Shorts,76,2025-11,0.003222326365454805,22,0,ADEQUATE
WHHS Snr Shorts,80,2025-06,0.07360361492448286,35,0,ADEQUATE
WHHS Snr Shorts,80,2025-07,0.07360361492448286,35,0,ADEQUATE
WHHS Snr Shorts,80,2025-08,0.07360361492448286,35,0,ADEQUATE
WHHS Snr Shorts,80,2025-09,0.07360361492448286,35,0,ADEQUATE
WHHS Snr Shorts,80,2025-10,0.07360361492448286,35,0,ADEQUATE
WHHS Snr Shorts,80,2025-11,0.07360361492448286,35,0,ADEQUATE
WHHS Snr Shorts,84,2025-06,0.04945202277305627,44,0,ADEQUATE
WHHS Snr Shorts,84,2025-07,0.04945202277305627,44,0,ADEQUATE
WHHS Snr Shorts,84,2025-08,0.04945202277305627,44,0,ADEQUATE
WHHS Snr Shorts,84,2025-09,0.04945202277305627,44,0,ADEQUATE
WHHS Snr Shorts,84,2025-10,0.04945202277305627,44,0,ADEQUATE
WHHS Snr Shorts,84,2025-11,0.04945202277305627,44,0,ADEQUATE
WHHS Snr Shorts,88,2025-06,0.9074690047668618,43,0,ADEQUATE
WHHS Snr Shorts,88,2025-07,0.9074690047668618,43,0,ADEQUATE
WHHS Snr Shorts,88,2025-08,0.9074690047668618,43,0,ADEQUATE
WHHS Snr Shorts,88,2025-09,0.9074690047668618,43,0,ADEQUATE
WHHS Snr Shorts,88,2025-10,0.9074690047668618,43,0,ADEQUATE
WHHS Snr Shorts,88,2025-11,0.9074690047668618,43,0,ADEQUATE
WHHS Snr Shorts,92,2025-06,0.00690299794195904,46,0,ADEQUATE
WHHS Snr Shorts,92,2025-07,0.00690299794195904,46,0,ADEQUATE
WHHS Snr Shorts,92,2025-08,0.00690299794195904,46,0,ADEQUATE
WHHS Snr Shorts,92,2025-09,0.00690299794195904,46,0,ADEQUATE
WHHS Snr Shorts,92,2025-10,0.00690299794195904,46,0,ADEQUATE
WHHS Snr Shorts,92,2025-11,0.00690299794195904,46,0,ADEQUATE
WHHS Snr Shorts,96,2025-06,0.8434374612933029,29,0,ADEQUATE
WHHS Snr Shorts,96,2025-07,0.8434374612933029,29,0,ADEQUATE
WHHS Snr Shorts,96,2025-08,0.8434374612933029,29,0,ADEQUATE
WHHS Snr Shorts,96,2025-09,0.8434374612933029,29,0,ADEQUATE
WHHS Snr Shorts,96,2025-10,0.8434374612933029,29,0,ADEQUATE
WHHS Snr Shorts,96,2025-11,0.849968186762431,29,0,ADEQUATE
WHHS Snr Skirt,10,2025-06,0.00690299794195904,19,0,ADEQUATE
WHHS Snr Skirt,10,2025-07,0.00690299794195904,19,0,ADEQUATE
WHHS Snr Skirt,10,2025-08,0.00690299794195904,19,0,ADEQUATE
WHHS Snr Skirt,10,2025-09,0.00690299794195904,19,0,ADEQUATE
WHHS Snr Skirt,10,2025-10,0.00690299794195904,19,0,ADEQUATE
WHHS Snr Skirt,10,2025-11,0.00690299794195904,19,0,ADEQUATE
WHHS Snr Skirt,12,2025-06,0.0,16,0,ADEQUATE
WHHS Snr Skirt,12,2025-07,0.0,16,0,ADEQUATE
WHHS Snr Skirt,12,2025-08,0.0,16,0,ADEQUATE
WHHS Snr Skirt,12,2025-09,0.0,16,0,ADEQUATE
WHHS Snr Skirt,12,2025-10,0.0,16,0,ADEQUATE
WHHS Snr Skirt,12,2025-11,0.0,16,0,ADEQUATE
WHHS Snr Skirt,14,2025-06,0.7957189459945165,20,0,ADEQUATE
WHHS Snr Skirt,14,2025-07,0.7957189459945165,20,0,ADEQUATE
WHHS Snr Skirt,14,2025-08,0.7957189459945165,20,0,ADEQUATE
WHHS Snr Skirt,14,2025-09,0.7957189459945165,20,0,ADEQUATE
WHHS Snr Skirt,14,2025-10,0.7957189459945165,20,0,ADEQUATE
WHHS Snr Skirt,14,2025-11,0.7957189459945165,20,0,ADEQUATE
WHHS Snr Skirt,16,2025-06,0.003222326365454805,11,0,ADEQUATE
WHHS Snr Skirt,16,2025-07,0.003222326365454805,11,0,ADEQUATE
WHHS Snr Skirt,16,2025-08,0.003222326365454805,11,0,ADEQUATE
WHHS Snr Skirt,16,2025-09,0.003222326365454805,11,0,ADEQUATE
WHHS Snr Skirt,16,2025-10,0.003222326365454805,11,0,ADEQUATE
WHHS Snr Skirt,16,2025-11,0.003222326365454805,11,0,ADEQUATE
WHHS Snr Skirt,18,2025-06,0.003222326365454805,5,0,ADEQUATE
WHHS Snr Skirt,18,2025-07,0.003222326365454805,5,0,ADEQUATE
WHHS Snr Skirt,18,2025-08,0.003222326365454805,5,0,ADEQUATE
WHHS Snr Skirt,18,2025-09,0.003222326365454805,5,0,ADEQUATE
WHHS Snr Skirt,18,2025-10,0.003222326365454805,5,0,ADEQUATE
WHHS Snr Skirt,18,2025-11,0.003222326365454805,5,0,ADEQUATE
WHHS Snr Skirt,20,2025-06,0.003222326365454805,9,0,ADEQUATE
WHHS Snr Skirt,20,2025-07,0.003222326365454805,9,0,ADEQUATE
WHHS Snr Skirt,20,2025-08,0.003222326365454805,9,0,ADEQUATE
WHHS Snr Skirt,20,2025-09,0.003222326365454805,9,0,ADEQUATE
WHHS Snr Skirt,20,2025-10,0.003222326365454805,9,0,ADEQUATE
WHHS Snr Skirt,20,2025-11,0.003222326365454805,9,0,ADEQUATE
WHHS Snr Skirt,22,2025-06,0.003222326365454805,11,0,ADEQUATE
WHHS Snr Skirt,22,2025-07,0.003222326365454805,11,0,ADEQUATE
WHHS Snr Skirt,22,2025-08,0.003222326365454805,11,0,ADEQUATE
WHHS Snr Skirt,22,2025-09,0.003222326365454805,11,0,ADEQUATE
WHHS Snr Skirt,22,2025-10,0.003222326365454805,11,0,ADEQUATE
WHHS Snr Skirt,22,2025-11,0.003222326365454805,11,0,ADEQUATE
WHHS Snr Skirt,24,2025-06,0.003222326365454805,7,0,ADEQUATE
WHHS Snr Skirt,24,2025-07,0.003222326365454805,7,0,ADEQUATE
WHHS Snr Skirt,24,2025-08,0.003222326365454805,7,0,ADEQUATE
WHHS Snr Skirt,24,2025-09,0.003222326365454805,7,0,ADEQUATE
WHHS Snr Skirt,24,2025-10,0.003222326365454805,7,0,ADEQUATE
WHHS Snr Skirt,24,2025-11,0.003222326365454805,7,0,ADEQUATE
WHHS Snr Skirt,26,2025-06,0.003222326365454805,4,0,ADEQUATE
